date,code,entry,exit,stop,target,pnl_pct,R,exit_reason,hit_stop,hit_target,entered,gate_on,preset,theme_cap,gate_lookback_N,gate_universe,lookback_days
2025-11-21,000377,177564.50209794773,188218.3722238246,172237.5670350093,188218.3722238246,0.06000000000000012,2.0000000000000053,TARGET,False,True,True,True,AGGRESSIVE,1,5,TOP10_BASED,120
2025-11-21,000214,93104.18996648375,,90311.06426748924,98690.44136447279,,,NO_ENTRY,False,False,False,True,AGGRESSIVE,1,5,TOP10_BASED,120
2025-11-21,000121,55000.540147933716,,53350.523943495704,58300.57255680974,,,NO_ENTRY,False,False,False,True,AGGRESSIVE,1,5,TOP10_BASED,120
2025-11-21,000331,66057.4489123689,,64075.72544499783,70020.89584711104,,,NO_ENTRY,False,False,False,True,AGGRESSIVE,1,5,TOP10_BASED,120
2025-11-21,000209,78288.6446225138,78094.65898656308,75939.9852838384,82985.96329986464,-0.0024778259591294485,-0.08259419863764843,EOD,False,False,True,True,AGGRESSIVE,1,5,TOP10_BASED,120
2025-11-21,000147,49556.42151655583,,48069.72887105915,52529.80680754918,,,NO_ENTRY,False,False,False,True,AGGRESSIVE,1,5,TOP10_BASED,120
2025-11-21,000317,49089.00364223467,,47616.33353296763,52034.34386076875,,,NO_ENTRY,False,False,False,True,AGGRESSIVE,1,5,TOP10_BASED,120
2025-11-21,000399,81361.26599751394,,78920.42801758852,86242.94195736478,,,NO_ENTRY,False,False,False,True,AGGRESSIVE,1,5,TOP10_BASED,120
2025-11-24,000349,79782.48127138554,,77389.00683324397,84569.43014766867,,,NO_ENTRY,False,False,False,True,AGGRESSIVE,1,5,TOP10_BASED,120
2025-11-24,000360,83214.0329532681,88206.8749304642,80717.61196467005,88206.8749304642,0.06000000000000005,1.9999999999999942,TARGET,False,True,True,True,AGGRESSIVE,1,5,TOP10_BASED,120
2025-11-24,000270,135639.3417922566,134939.58049676227,131570.1615384889,143777.702299792,-0.005158984747700099,-0.17196615825666992,EOD,False,False,True,True,AGGRESSIVE,1,5,TOP10_BASED,120
2025-11-24,000127,248463.4726427408,247773.909260525,241009.56846345856,263371.28100130527,-0.002775310893313092,-0.09251036311043638,EOD,False,False,True,True,AGGRESSIVE,1,5,TOP10_BASED,120
2025-11-24,000121,51855.12533808373,,50299.471577941214,54966.43285836875,,,NO_ENTRY,False,False,False,True,AGGRESSIVE,1,5,TOP10_BASED,120
2025-11-24,000150,40375.2210796623,42797.73434444203,39163.964447272425,42797.73434444203,0.05999999999999996,1.999999999999994,TARGET,False,True,True,True,AGGRESSIVE,1,5,TOP10_BASED,120
2025-11-24,000077,96596.88275103767,,93698.97626850654,102392.69571609994,,,NO_ENTRY,False,False,False,True,AGGRESSIVE,1,5,TOP10_BASED,120
2025-11-24,000377,192031.0843668687,,186270.15183586263,203552.94942888082,,,NO_ENTRY,False,False,False,True,AGGRESSIVE,1,5,TOP10_BASED,120
2025-11-24,000317,48836.088793951116,,47371.006130132584,51766.25412158819,,,NO_ENTRY,False,False,False,True,AGGRESSIVE,1,5,TOP10_BASED,120
2025-11-24,000137,79855.7423211221,,77460.07005148844,84647.08686038943,,,NO_ENTRY,False,False,False,True,AGGRESSIVE,1,5,TOP10_BASED,120
2025-11-25,000131,38751.5646584116,39230.76266141935,37589.01771865925,41076.65853791629,0.012365900763796305,0.4121966921265433,EOD,False,False,True,True,AGGRESSIVE,1,5,TOP10_BASED,120
2025-11-25,000303,110726.32226292208,110300.82599603396,107404.53259503441,117369.90159869741,-0.0038427743123064235,-0.12809247707688046,EOD,False,False,True,True,AGGRESSIVE,1,5,TOP10_BASED,120
2025-11-25,000317,48719.695217100074,47258.10436058707,47258.10436058707,51642.87693012608,-0.029999999999999978,-1.0,STOP,True,False,True,True,AGGRESSIVE,1,5,TOP10_BASED,120
2025-11-25,000178,86850.91812771349,,84245.39058388208,92061.9732153763,,,NO_ENTRY,False,False,False,True,AGGRESSIVE,1,5,TOP10_BASED,120
2025-11-25,000077,95088.52794789987,95273.891137691,92235.87210946287,100793.83962477387,0.0019493749013833525,0.064979163379445,EOD,False,False,True,True,AGGRESSIVE,1,5,TOP10_BASED,120
2025-11-25,000043,97004.12588996357,94094.00211326467,94094.00211326467,102824.37344336139,-0.03,-1.0,STOP,True,False,True,True,AGGRESSIVE,1,5,TOP10_BASED,120
2025-11-25,000377,191682.06647880937,,185931.6044844451,203182.99046753795,,,NO_ENTRY,False,False,False,True,AGGRESSIVE,1,5,TOP10_BASED,120
2025-11-25,000121,50543.581246351016,50406.92003890404,49027.27380896048,53576.19612113208,-0.002703829132741563,-0.09012763775805196,EOD,False,False,True,True,AGGRESSIVE,1,5,TOP10_BASED,120
2025-11-25,000150,43037.95304429884,43567.59247842415,41746.81445296988,45620.23022695677,0.012306334215759622,0.41021114052532137,EOD,False,False,True,True,AGGRESSIVE,1,5,TOP10_BASED,120
2025-11-25,000248,55618.607266282066,53950.0490482936,53950.0490482936,58955.72370225899,-0.030000000000000072,-1.0,STOP,True,False,True,True,AGGRESSIVE,1,5,TOP10_BASED,120
2025-11-26,000017,111631.94283801089,108282.98455287056,108282.98455287056,118329.85940829155,-0.02999999999999998,-1.0,STOP,True,False,True,True,AGGRESSIVE,1,5,TOP10_BASED,120
2025-11-26,000169,118823.3210887979,117090.22003478806,115258.62145613396,125952.72035412578,-0.014585529491425943,-0.48618431638086507,EOD,False,False,True,True,AGGRESSIVE,1,5,TOP10_BASED,120
2025-11-26,000211,65045.03259752907,,63093.681619603194,68947.73455338081,,,NO_ENTRY,False,False,False,True,AGGRESSIVE,1,5,TOP10_BASED,120
2025-11-26,000095,52047.513034966774,52162.691116786795,50486.08764391777,55170.36381706478,0.0022129411205995767,0.07376470401998567,EOD,False,False,True,True,AGGRESSIVE,1,5,TOP10_BASED,120
2025-11-26,000392,91348.9847846839,,88608.51524114338,96829.92387176494,,,NO_ENTRY,False,False,False,True,AGGRESSIVE,1,5,TOP10_BASED,120
2025-11-26,000121,51242.339051244104,,49705.06887970678,54316.879394318756,,,NO_ENTRY,False,False,False,True,AGGRESSIVE,1,5,TOP10_BASED,120
2025-11-26,000323,67929.48024081594,,65891.59583359146,72005.24905526491,,,NO_ENTRY,False,False,False,True,AGGRESSIVE,1,5,TOP10_BASED,120
2025-11-26,000248,56117.42195826392,54433.899299516,54433.899299516,59484.46727575976,-0.03000000000000003,-1.0,STOP,True,False,True,True,AGGRESSIVE,1,5,TOP10_BASED,120
2025-11-26,000142,97613.17807504017,103469.96875954258,94684.78273278895,103469.96875954258,0.06000000000000002,1.9999999999999951,TARGET,False,True,True,True,AGGRESSIVE,1,5,TOP10_BASED,120
2025-11-26,000316,72757.42948773649,70574.7066031044,70574.7066031044,77122.87525700068,-0.029999999999999992,-1.0,STOP,True,False,True,True,AGGRESSIVE,1,5,TOP10_BASED,120
2025-11-27,000351,68591.94301449851,66534.18472406355,66534.18472406355,72707.45959536842,-0.029999999999999992,-1.0,STOP,True,False,True,True,AGGRESSIVE,1,5,TOP10_BASED,120
2025-11-27,000262,155114.56990005204,164421.44409405516,150461.13280305048,164421.44409405516,0.05999999999999997,2.0,TARGET,False,True,True,True,AGGRESSIVE,1,5,TOP10_BASED,120
2025-11-27,000150,44532.45635791084,,43196.48266717351,47204.403739385496,,,NO_ENTRY,False,False,False,True,AGGRESSIVE,1,5,TOP10_BASED,120
2025-11-27,000142,104731.34511460879,,101589.40476117052,111015.22582148532,,,NO_ENTRY,False,False,False,True,AGGRESSIVE,1,5,TOP10_BASED,120
2025-11-27,000377,196838.86176782136,,190933.69591478672,208649.19347389066,,,NO_ENTRY,False,False,False,True,AGGRESSIVE,1,5,TOP10_BASED,120
2025-11-27,000234,75345.50144888047,73085.13640541406,73085.13640541406,79866.2315358133,-0.030000000000000023,-1.0,STOP,True,False,True,True,AGGRESSIVE,1,5,TOP10_BASED,120
2025-11-27,000063,82656.42323459385,80176.73053755604,80176.73053755604,87615.80862866949,-0.029999999999999954,-1.0,STOP,True,False,True,True,AGGRESSIVE,1,5,TOP10_BASED,120
2025-11-27,000043,100843.05447110358,,97817.76283697046,106893.63773936979,,,NO_ENTRY,False,False,False,True,AGGRESSIVE,1,5,TOP10_BASED,120
2025-11-27,000144,84823.28150930628,82278.58306402709,82278.58306402709,89912.67839986466,-0.030000000000000075,-1.0,STOP,True,False,True,True,AGGRESSIVE,1,5,TOP10_BASED,120
2025-11-27,000330,101323.40395895408,,98283.70184018546,107402.80819649133,,,NO_ENTRY,False,False,False,True,AGGRESSIVE,1,5,TOP10_BASED,120
2025-11-28,000262,166413.06968560975,161420.67759504146,161420.67759504146,176397.85386674633,-0.029999999999999985,-1.0,STOP,True,False,True,True,AGGRESSIVE,1,5,TOP10_BASED,120
2025-11-28,000206,80535.6336686521,78119.56465859253,78119.56465859253,85367.77168877123,-0.030000000000000058,-1.0,STOP,True,False,True,True,AGGRESSIVE,1,5,TOP10_BASED,120
2025-11-28,000369,71015.61725236177,,68885.14873479091,75276.55428750349,,,NO_ENTRY,False,False,False,True,AGGRESSIVE,1,5,TOP10_BASED,120
2025-11-28,000307,67975.64820764773,65936.3787614183,65936.3787614183,72054.18710010659,-0.029999999999999992,-1.0,STOP,True,False,True,True,AGGRESSIVE,1,5,TOP10_BASED,120
2025-11-28,000200,85911.16464014447,,83333.82970094014,91065.83451855315,,,NO_ENTRY,False,False,False,True,AGGRESSIVE,1,5,TOP10_BASED,120
2025-11-28,000142,98484.77143572233,,95530.22829265066,104393.85772186567,,,NO_ENTRY,False,False,False,True,AGGRESSIVE,1,5,TOP10_BASED,120
2025-11-28,000249,96417.77006896572,,93525.23696689674,102202.83627310368,,,NO_ENTRY,False,False,False,True,AGGRESSIVE,1,5,TOP10_BASED,120
2025-11-28,000220,69720.92509079035,70916.59589844357,67629.29733806664,73904.18059623777,0.01714938242853526,0.5716460809511753,EOD,False,False,True,True,AGGRESSIVE,1,5,TOP10_BASED,120
2025-11-28,000377,197217.6352547312,,191301.10619708925,209050.69337001507,,,NO_ENTRY,False,False,False,True,AGGRESSIVE,1,5,TOP10_BASED,120
2025-11-28,000162,163056.6589589902,,158164.9591902205,172840.05849652964,,,NO_ENTRY,False,False,False,True,AGGRESSIVE,1,5,TOP10_BASED,120
2025-12-17,000196,92007.20128124171,,89246.98524280445,97527.63335811622,,,NO_ENTRY,False,False,False,True,AGGRESSIVE,1,5,TOP10_BASED,120
2025-12-17,000364,126198.56171102454,125890.33822878296,122412.60485969379,133770.475413686,-0.002442369216119613,-0.08141230720398689,EOD,False,False,True,True,AGGRESSIVE,1,5,TOP10_BASED,120
2025-12-17,000078,94379.7263747863,91548.33458354272,91548.33458354272,100042.50995727349,-0.02999999999999997,-1.0,STOP,True,False,True,True,AGGRESSIVE,1,5,TOP10_BASED,120
2025-12-17,000239,62323.21404860082,,60453.51762714279,66062.60689151687,,,NO_ENTRY,False,False,False,True,AGGRESSIVE,1,5,TOP10_BASED,120
2025-12-17,000349,98612.61247915025,,95654.23410477574,104529.36922789927,,,NO_ENTRY,False,False,False,True,AGGRESSIVE,1,5,TOP10_BASED,120
2025-12-17,000118,181623.0561744487,,176174.36448921522,192520.43954491563,,,NO_ENTRY,False,False,False,True,AGGRESSIVE,1,5,TOP10_BASED,120
2025-12-17,000010,111944.93503947815,,108586.5869882938,118661.63114184684,,,NO_ENTRY,False,False,False,True,AGGRESSIVE,1,5,TOP10_BASED,120
2025-12-17,000116,84961.8207997276,,82412.96617573577,90059.53004771126,,,NO_ENTRY,False,False,False,True,AGGRESSIVE,1,5,TOP10_BASED,120
2025-12-17,000362,59781.42361800276,60392.27407898808,57987.980909462676,63368.30903508293,0.010218064810376406,0.3406021603458803,EOD,False,False,True,True,AGGRESSIVE,1,5,TOP10_BASED,120
2025-12-17,000137,66086.38560635649,64103.79403816579,64103.79403816579,70051.56874273789,-0.030000000000000065,-1.0,STOP,True,False,True,True,AGGRESSIVE,1,5,TOP10_BASED,120
2025-12-19,000038,119061.04635954546,,115489.2149687591,126204.7091411182,,,NO_ENTRY,False,False,False,True,AGGRESSIVE,1,5,TOP10_BASED,120
2025-12-19,000224,166623.5094436082,,161624.80416029994,176620.9200102247,,,NO_ENTRY,False,False,False,True,AGGRESSIVE,1,5,TOP10_BASED,120
2025-12-19,000349,86354.76101978461,,83764.11818919107,91536.04668097169,,,NO_ENTRY,False,False,False,True,AGGRESSIVE,1,5,TOP10_BASED,120
2025-12-19,000093,85853.02166329394,,83277.43101339512,91004.20296309158,,,NO_ENTRY,False,False,False,True,AGGRESSIVE,1,5,TOP10_BASED,120
2025-12-19,000077,84848.64568535337,,82303.18631479277,89939.56442647458,,,NO_ENTRY,False,False,False,True,AGGRESSIVE,1,5,TOP10_BASED,120
2025-12-19,000331,79982.90583065189,,77583.41865573233,84781.880180491,,,NO_ENTRY,False,False,False,True,AGGRESSIVE,1,5,TOP10_BASED,120
2025-12-19,000120,66650.35183088323,,64650.84127595673,70649.37294073623,,,NO_ENTRY,False,False,False,True,AGGRESSIVE,1,5,TOP10_BASED,120
2025-12-19,000026,41411.35715564685,41779.27938630093,40169.016440977444,43896.03858498567,0.008884573120152043,0.29615243733840085,EOD,False,False,True,True,AGGRESSIVE,1,5,TOP10_BASED,120
2025-12-19,000170,73886.0120146045,,71669.43165416636,78319.17273548077,,,NO_ENTRY,False,False,False,True,AGGRESSIVE,1,5,TOP10_BASED,120
2025-12-19,000221,134408.2299060358,,130375.98300885472,142472.72370039794,,,NO_ENTRY,False,False,False,True,AGGRESSIVE,1,5,TOP10_BASED,120
2025-12-22,000140,102816.12176008227,,99731.6381072798,108985.0890656872,,,NO_ENTRY,False,False,False,True,AGGRESSIVE,1,5,TOP10_BASED,120
2025-12-22,000093,81972.88321349288,,79513.6967170881,86891.25620630245,,,NO_ENTRY,False,False,False,True,AGGRESSIVE,1,5,TOP10_BASED,120
2025-12-22,000150,51715.13122203349,51725.82052066885,50163.67728537248,54818.039095355496,0.00020669576549017826,0.0068898588496726105,EOD,False,False,True,True,AGGRESSIVE,1,5,TOP10_BASED,120
2025-12-22,000058,93534.20975412276,90728.18346149907,90728.18346149907,99146.26233937012,-0.03000000000000008,-1.0,STOP,True,False,True,True,AGGRESSIVE,1,5,TOP10_BASED,120
2025-12-22,000120,62785.4991072783,,60901.93413405995,66552.629053715,,,NO_ENTRY,False,False,False,True,AGGRESSIVE,1,5,TOP10_BASED,120
2025-12-22,000277,77408.5015079707,,75086.24646273156,82053.01159844894,,,NO_ENTRY,False,False,False,True,AGGRESSIVE,1,5,TOP10_BASED,120
2025-12-22,000349,86364.42675424201,,83773.49395161476,91546.29235949654,,,NO_ENTRY,False,False,False,True,AGGRESSIVE,1,5,TOP10_BASED,120
2025-12-22,000241,53471.69914870277,,51867.54817424169,56680.00109762494,,,NO_ENTRY,False,False,False,True,AGGRESSIVE,1,5,TOP10_BASED,120
2025-12-22,000331,79752.15550953573,81327.30876709257,77359.59084424966,84537.28484010788,0.019750604199889058,0.6583534733296347,EOD,False,False,True,True,AGGRESSIVE,1,5,TOP10_BASED,120
2025-12-22,000170,72086.45443938077,,69923.86080619934,76411.64170574362,,,NO_ENTRY,False,False,False,True,AGGRESSIVE,1,5,TOP10_BASED,120
2025-12-23,000187,122792.69795678109,,119108.91701807766,130160.25983418796,,,NO_ENTRY,False,False,False,True,AGGRESSIVE,1,5,TOP10_BASED,120
2025-12-23,000093,82098.30327805424,80706.70655698322,79635.35417971261,87024.2014747375,-0.016950371268428042,-0.5650123756142669,EOD,False,False,True,True,AGGRESSIVE,1,5,TOP10_BASED,120
2025-12-23,000169,121721.6434397269,118069.9941365351,118069.9941365351,129024.94204611052,-0.03,-1.0,STOP,True,False,True,True,AGGRESSIVE,1,5,TOP10_BASED,120
2025-12-23,000224,168278.83899208982,169639.1190101405,163230.47382232713,178375.5693316152,0.008083488251987708,0.2694496083995904,EOD,False,False,True,True,AGGRESSIVE,1,5,TOP10_BASED,120
2025-12-23,000043,109098.758358585,,105825.79560782744,115644.68386010009,,,NO_ENTRY,False,False,False,True,AGGRESSIVE,1,5,TOP10_BASED,120
2025-12-23,000277,72458.41537585326,71971.1964971808,70284.66291457767,76805.92029840447,-0.006724117221514945,-0.22413724071716512,EOD,False,False,True,True,AGGRESSIVE,1,5,TOP10_BASED,120
2025-12-23,000349,85249.97285322772,,82692.47366763088,90364.97122442139,,,NO_ENTRY,False,False,False,True,AGGRESSIVE,1,5,TOP10_BASED,120
2025-12-23,000196,88943.31939789333,,86275.01981595652,94279.91856176693,,,NO_ENTRY,False,False,False,True,AGGRESSIVE,1,5,TOP10_BASED,120
2025-12-23,000120,62981.77286377005,,61092.31967785695,66760.67923559625,,,NO_ENTRY,False,False,False,True,AGGRESSIVE,1,5,TOP10_BASED,120
2025-12-23,000241,50478.71273366745,50343.50089605001,48964.35135165743,53507.435497687504,-0.002678591237673519,-0.08928637458911741,EOD,False,False,True,True,AGGRESSIVE,1,5,TOP10_BASED,120
2026-01-12,000127,271034.1560645341,262903.1313825981,262903.1313825981,287296.20542840613,-0.02999999999999998,-1.0,STOP,True,False,True,True,AGGRESSIVE,1,5,TOP10_BASED,120
2026-01-12,000105,85371.68995919358,82810.53926041778,82810.53926041778,90493.9913567452,-0.02999999999999996,-1.0,STOP,True,False,True,True,AGGRESSIVE,1,5,TOP10_BASED,120
2026-01-12,000221,149529.5049995516,150567.49530545657,145043.61984956506,158501.2752995247,0.006941708968461315,0.23139029894871085,EOD,False,False,True,True,AGGRESSIVE,1,5,TOP10_BASED,120
2026-01-12,000207,96913.22424857921,96414.0138248387,94005.82752112183,102728.01770349397,-0.005151107370652084,-0.17170357902173589,EOD,False,False,True,True,AGGRESSIVE,1,5,TOP10_BASED,120
2026-01-12,000192,104371.75889387392,,101240.6061270577,110634.06442750637,,,NO_ENTRY,False,False,False,True,AGGRESSIVE,1,5,TOP10_BASED,120
2026-01-12,000341,79769.03597352456,,77375.96489431882,84555.17813193603,,,NO_ENTRY,False,False,False,True,AGGRESSIVE,1,5,TOP10_BASED,120
2026-01-12,000032,55224.91274620638,,53568.16536382018,58538.40751097876,,,NO_ENTRY,False,False,False,True,AGGRESSIVE,1,5,TOP10_BASED,120
2026-01-12,000081,75202.91764944172,,72946.83011995847,79715.09270840822,,,NO_ENTRY,False,False,False,True,AGGRESSIVE,1,5,TOP10_BASED,120
2026-01-12,000331,83873.90156536932,,81357.68451840823,88906.33565929148,,,NO_ENTRY,False,False,False,True,AGGRESSIVE,1,5,TOP10_BASED,120
2026-01-12,000115,67165.88092662122,,65150.90449882258,71195.8337822185,,,NO_ENTRY,False,False,False,True,AGGRESSIVE,1,5,TOP10_BASED,120
2026-01-15,000026,49102.886695665016,49156.910355750355,47629.800094795064,52049.05989740492,0.0011002135255340913,0.03667378418446966,EOD,False,False,True,True,AGGRESSIVE,1,5,TOP10_BASED,120
2026-01-15,000277,81844.60889413745,,79389.27062731332,86755.2854277857,,,NO_ENTRY,False,False,False,True,AGGRESSIVE,1,5,TOP10_BASED,120
2026-01-15,000138,113549.53695817999,,110143.05084943458,120362.5091756708,,,NO_ENTRY,False,False,False,True,AGGRESSIVE,1,5,TOP10_BASED,120
2026-01-15,000251,116564.73590210617,116900.52591697861,113067.79382504299,123558.62005623255,0.0028807169876355083,0.0960238995878503,EOD,False,False,True,True,AGGRESSIVE,1,5,TOP10_BASED,120
2026-01-15,000356,78731.58779648313,,76369.64016258864,83455.48306427212,,,NO_ENTRY,False,False,False,True,AGGRESSIVE,1,5,TOP10_BASED,120
2026-01-15,000221,148870.83893626023,,144404.71376817243,157803.08927243584,,,NO_ENTRY,False,False,False,True,AGGRESSIVE,1,5,TOP10_BASED,120
2026-01-15,000283,92831.77626635572,,90046.82297836505,98401.68284233708,,,NO_ENTRY,False,False,False,True,AGGRESSIVE,1,5,TOP10_BASED,120
2026-01-15,000341,83928.53048276936,81410.67456828628,81410.67456828628,88964.24231173552,-0.029999999999999985,-1.0,STOP,True,False,True,True,AGGRESSIVE,1,5,TOP10_BASED,120
2026-01-15,000232,72093.26383409837,,69930.46591907542,76418.85966414427,,,NO_ENTRY,False,False,False,True,AGGRESSIVE,1,5,TOP10_BASED,120
2026-01-15,000105,84540.59066238804,,82004.3729425164,89613.02610213133,,,NO_ENTRY,False,False,False,True,AGGRESSIVE,1,5,TOP10_BASED,120
2026-01-21,000303,125192.10403152644,,121436.34091058065,132703.63027341804,,,NO_ENTRY,False,False,False,True,AGGRESSIVE,1,5,TOP10_BASED,120
2026-01-21,000316,105798.33427409374,,102624.38424587093,112146.23433053937,,,NO_ENTRY,False,False,False,True,AGGRESSIVE,1,5,TOP10_BASED,120
2026-01-21,000371,200857.20259468863,,194831.48651684797,212908.63475036997,,,NO_ENTRY,False,False,False,True,AGGRESSIVE,1,5,TOP10_BASED,120
2026-01-21,000139,55232.265844282985,,53575.29786895449,58546.20179493997,,,NO_ENTRY,False,False,False,True,AGGRESSIVE,1,5,TOP10_BASED,120
2026-01-21,000247,160216.425430535,,155409.93266761894,169829.4109563671,,,NO_ENTRY,False,False,False,True,AGGRESSIVE,1,5,TOP10_BASED,120
2026-01-21,000192,108745.29688239578,109803.13463104276,105482.93797592391,115270.01469533953,0.009727664358588288,0.32425547861961007,EOD,False,False,True,True,AGGRESSIVE,1,5,TOP10_BASED,120
2026-01-21,000048,75726.46277827585,73454.66889492757,73454.66889492757,80270.0505449724,-0.030000000000000016,-1.0,STOP,True,False,True,True,AGGRESSIVE,1,5,TOP10_BASED,120
2026-01-21,000038,115955.3061987664,,112476.6470128034,122912.62457069238,,,NO_ENTRY,False,False,False,True,AGGRESSIVE,1,5,TOP10_BASED,120
2026-01-21,000301,75365.68532445536,,73104.7147647217,79887.6264439227,,,NO_ENTRY,False,False,False,True,AGGRESSIVE,1,5,TOP10_BASED,120
